"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.35667e+06,628825,-207.326,11269.6,-831.154,11652.5,24077.3,256.48,18044.8,-12.5757,2737.99,7171.9,2204.54,255.427,572.999,-2038.83,600.352,638.546
1.97744e+06,393700,-2169.93,1747.4,-321.181,2559.9,10562.7,8465.92,13638.6,-615.858,54821.2,701.056,-1250.63,-892.186,-194.793,3185.32,1152.73,7647.04
1.65454e+06,500156,-1224.6,752.63,-6.77597,-179.993,4269.89,150.709,-302.822,-83.1595,14306.5,12698.8,485.011,620.275,625.601,-569.589,383.86,5448.64
1.85415e+06,602534,-1861.78,2032.52,473.708,6071.51,11741.4,8710.56,-413.873,127.46,11211.1,29719.2,141.364,-763.661,-205.26,4255.77,3.75916,7599.34
1.44459e+06,407351,-338.822,-285.503,138.166,16284.5,10411.9,22235.6,377.847,287.853,556.6,7810.29,2264.22,-148.211,-35.1224,3020.4,587.707,34154.3
1.81806e+06,452842,-2232.68,1207.84,-351.709,1920.6,7389.05,1420.87,48045.1,1907.43,24784.7,22718,406.754,750.264,57.6334,-329.648,164.688,13490.4
1.51618e+06,349435,-2601.72,203.342,-499.641,814.302,7218.32,-337.609,8348.98,-427.979,14170.4,6167.45,2605.82,1063.74,-668.812,633.341,2181.05,8999.14
1.73209e+06,416932,-1236.81,1348.67,-778.486,850.66,11088.2,12961.9,25385.9,-251.151,15266.5,-803.583,-37.0766,14.7287,-158.708,5956.12,2127.69,14130.6
1.23032e+06,491809,-1859.08,-287.55,-738.521,-490.685,11259.8,37732.4,7549.26,-271.472,24563.8,7756.53,785.215,4518.32,49.7621,-1436.85,485.352,4443.72
1.59968e+06,582494,-1915.67,454.391,-855.442,1630.97,22763.6,1113.06,3229.38,-894.174,51177.8,446.662,-578.317,-1021.66,-85.1523,1353.49,1830.79,6101.09
1.39679e+06,381983,-1560.58,685.197,-132.922,2198.08,6107.67,2125.72,20487.6,-271.825,13483.9,3873.97,977.681,1133.01,-500.694,-22.2056,1477.76,14330.4
1.69873e+06,633838,-824.116,4589.38,-837.922,6988.44,13137.7,6674.13,1717.71,443.833,1991.8,31804.5,1106.8,-157.97,-246.103,-1686.46,9561.13,3574.82
1.33326e+06,530555,-2959.28,18391.8,171.522,15667.1,18087.5,7610.56,364.104,-209.146,47.7218,65368.4,418.088,-956.394,-274.665,-2122.18,416.829,2106.28
1.51568e+06,790958,-682.261,60.8319,26.9658,10922.1,20428.6,3879.75,17291.5,-673.455,7083.17,-367.685,728.639,-62.1166,251.358,1320.53,8738.09,16157.5
1.42028e+06,497789,-252.552,46818.1,-360.06,5629.42,9773.88,15712.8,-337.781,-569.08,-590.157,198.406,792.421,891.47,1209.33,300.771,1252.14,328.328
1.5608e+06,883538,-361.734,4551.05,-102.105,32293.5,26217.9,6135.06,30183.4,1278.15,2711.97,-1256.09,857.641,-779.66,538.683,5007.32,4488.48,9606.48
1.66557e+06,465726,-3304.01,819.847,386.037,363.094,13030.6,3326.51,3570.21,2581.63,59896.2,46132.7,-1217.2,819.509,-687.823,-545.377,-706.068,20363.2
1.32977e+06,563455,-2037.16,3732.68,-802.428,16137.8,16975.3,513.452,31583.3,-708.376,27031.5,11765.3,-691.525,1387,-236.436,353.089,4187.84,3209.12
1.95718e+06,869076,-3302.27,11924.2,94.6133,8799.77,32076.8,152118,553.323,-669.974,7917.57,-515.918,1525.31,-962.373,-328.314,-167.432,1409.1,6170.96
1.43002e+06,730599,-3525.21,1035.5,48.5366,-356.299,30771.7,901.326,6071.44,-83.1614,76609,85340.2,2956.11,-1140.92,-290.259,13454.2,1093.88,13347.8
1.96511e+06,905866,-5936.27,17661.4,119.888,7896.63,24851.9,9388.12,1185.55,-303.939,4685.91,58717.1,-106.294,-1834.45,-938.129,1102.33,2529.02,7612.44
1.55471e+06,601512,-1643.03,17377.8,-1010.81,49749.9,11352.1,249.438,-543.87,-180.088,17201.7,16880.2,-198.177,-760.617,-128.484,-816.846,4475.23,851.394
1.70116e+06,529588,-3050.72,745.014,-252.915,-695.836,10280.8,27615.2,-185.213,5205.57,38614.3,12694.3,-498.494,3937.89,559.384,18390.9,57.3805,4672.37
1.55529e+06,717552,-673.936,2260.16,-666.378,8484.72,13707.5,5323.88,822.776,298.04,519.002,45653.6,55422.6,-684.087,67.499,-896.187,5861.44,5867.51
1.66545e+06,508060,-754.866,542.486,-552.791,645.229,13423.5,16347.1,14858.3,-581.552,36598.2,8273.68,-1036.51,-351.233,-94.7062,225.336,3979.71,10235.1
1.42172e+06,470309,-798.45,8169.18,-652.403,2175.1,13074.7,2874.14,617.888,-499.958,179.504,9655.04,511.027,291.469,125.648,-884.117,2069.01,1551.18
1.54932e+06,758034,-3275.94,-42.3545,-465.008,1913.54,19651.2,22340.3,1327.63,-201.122,22586.1,11639.3,142.562,976.526,-571.621,-1454.69,2219.85,19450.4
1.56351e+06,479009,-2125.38,482.667,-162.362,585.387,16585.4,2219.22,6026.45,-1151.51,50766.7,2826.54,141.606,937.725,-430.951,1718.3,2098.96,10626.5
1.68127e+06,386500,-2460.99,1135.2,366.022,3341.44,7860.89,13533,12517.2,54.4004,555.242,8158.26,2362.39,694.497,-258.254,874.601,1098.1,16841.9
1.56631e+06,599574,61.588,-104.102,-218.813,1480.49,13415.5,597.69,1929.01,-390.507,13018.1,343.739,693.764,2356.82,3504.22,-1067.79,1252.88,784.155
1.99326e+06,271918,-691.605,899.695,-324.71,-1721.24,5997.96,15946.6,3407.9,-423.379,2687.15,317.305,586.692,307.77,-89.686,1097.22,979.857,2196.53
1.48178e+06,476810,-2432.07,613.317,362.402,4503.21,28663.3,6617.76,301.703,-376.835,91381.8,786.523,3352.58,1192.7,-611.007,-1314.32,1517.9,13286
1.54797e+06,578837,-3124.23,922.624,-263.74,-313.226,12002.3,2733.04,1479.28,-533.97,3885.25,32676.5,-199.865,-1707.37,3410.6,262.713,1094.16,4553.64
1.83864e+06,340664,-2531,71.5674,-418.501,3377.19,14784.1,4677.73,1673.32,-602.165,75118.1,30052.4,1606.62,1982.69,-578.196,-610.44,251.237,9582.84
1.31566e+06,570791,-2731.47,389.299,378.104,653.284,13480.4,13103.3,487.645,200.415,68169.9,-543.313,-48.8937,-1953.93,-251.436,149.335,1682.19,18009.4
1.90036e+06,596873,-576.394,545.476,-522.878,1794.44,11206.4,22525.9,6518.68,-270.316,15761.3,350.339,989.055,1073.03,269.366,17066,1617.42,16857.6
1.86806e+06,719826,-3999.11,864.55,840.587,540.925,22323.6,14559.6,53444.2,-1032.09,56975.5,60909.1,1788.22,-2160.9,172.065,1743.54,3463.91,43312.5
1.59509e+06,420473,272.185,-1630.24,-261.668,-166.617,8375.32,3130.6,-409.343,9397.15,34135,-64.6511,1675.12,1563.69,-278.193,-926.356,1036.1,3721.59
1.56574e+06,593614,-1435.95,11676.9,-736.077,11146.5,17092.5,3098.04,4555.54,-346.149,-1828.74,492.799,47258.6,-1693.45,-541.821,-534.069,5533.26,2748.03
1.46121e+06,600187,-2682.37,2245.52,400.484,430.505,15995.4,1646.86,7385.93,269.326,63503.1,11607.3,155.994,491.401,-295.824,1037.12,2911.54,13658.3
1.71706e+06,401045,-2542.16,1451.51,-544.134,-1601.12,13985.7,21125.5,874.932,-212.577,13634.8,7306.22,1651.54,1865.58,-257.926,277.67,1686.18,75347
1.35488e+06,837810,-4171.18,12380.4,154.5,1187.48,22942.7,11261.7,5209.98,238.037,42104.2,62816,798.871,1973.53,498.032,1478.19,1301.36,1681.22
1.29488e+06,413391,-2746.01,337.893,-1175.75,173.625,13416.6,8470.92,3255.44,947.922,57901.8,12606.6,1251.76,2197.23,-334.047,-1282.75,1629.66,1392.85
1.71255e+06,565695,-4051.05,835.928,-504.053,1506.09,15384.4,17997.4,18161.2,-472.601,29777.6,-180.205,406.695,474.877,-360.604,3133.55,1151.35,18257.7
1.7124e+06,373428,-2545.76,18788.2,31.1543,5547.95,9596.17,413.721,1239.41,1692.53,-156.38,522.95,1168.1,-810.571,-442.13,3565.96,2200.05,396.978
1.47539e+06,482735,-2719.35,1287.08,555.42,3847.97,12879.6,5749.12,6486.49,95503,31217.7,660.156,-976.365,-150.688,-490.276,-664.201,856.836,7226.81
1.54118e+06,401281,-2218.62,1476.95,102.486,364.953,8110.55,-466.59,830.35,-23.5431,19094.4,65.9299,-511.133,805.364,137.341,318.209,2329.39,7642.2
1.23747e+06,576617,-2507.98,-816.243,-1261.62,-257.554,26231.8,5270.69,1916.98,-433.031,62838.6,1258.35,4236.35,249.842,13.0524,29968.8,2027.76,12144.2
1.28661e+06,302042,93.4177,13889.6,-278.193,3134.42,6226.92,80494.2,649.449,-490.476,1247.52,131.574,-7.88037,-492.808,492.739,-487.023,-295.534,357.409
1.7375e+06,425115,-2127.65,-166.621,237.001,-451.793,6124.04,-1126.91,1243.77,-70.8542,29098.6,49458.3,154.168,-464.631,-190.886,889.97,874.92,6455.87
1.53449e+06,528441,-2847.94,-663.42,-659.394,298.455,13227,5753.76,3874.27,-528.055,17211.1,35780.8,828.242,1148.93,-172.48,14139.4,1517.97,14319.3
1.49616e+06,396917,-2377.43,17749.9,-311.754,1352.6,11690.6,27308.1,1095.47,-840.287,1270.58,-649.768,1843.02,144.926,635.757,-107.154,-571.488,7787.23
1.50286e+06,433718,-3050.65,215.037,-1352.9,-309.471,15846.1,4542.91,24282.5,-312.119,49310.5,20898.5,472.639,9.59094,-495.766,9071.9,2843.32,17687.3
1.8737e+06,618744,-2711.02,2888.83,426.538,3316.9,15483.5,804.223,24711.8,-1197.59,77756.6,394.006,3211.02,598.648,-977.493,-1001.37,2039.93,7998.16
1.8269e+06,528996,1667.51,2042.63,-930.894,4962.54,1111.37,14524.8,4953.6,35115.9,36585.7,827.996,3171.17,3125.35,184.552,2043,4774.29,14165.1
1.61581e+06,775001,394.452,3913.66,-880.101,12069.4,8813.94,980.609,302.718,420.543,5351.56,5458.83,96.4936,128.326,282.255,-275.932,4413.81,1468.19
1.59981e+06,687786,-3252.37,827.856,-19.6579,1958.93,17276.3,45070.6,7533.07,-501.484,33223.7,627.002,1962.01,-1333.27,3.73559,11005.8,887.893,33846.3
1.35138e+06,522292,-2074.5,9808.97,122.975,2399.18,9746.15,819.623,3189.73,458.19,1653.6,7723.37,898.685,-1235.81,1263.8,828.679,2269.63,1075.79
1.2923e+06,577124,-1048.6,14.5161,496.715,6738.48,8876.92,26290.6,2383.13,248.995,475.066,44.9848,-416.408,-1188.62,302.335,-318.998,1285.23,10181
1.80191e+06,364527,-1874.86,710.339,-218.529,3869.31,23337.8,3989.51,2845.59,-455.411,66416.1,-286.302,4395.85,384.583,226.698,15076.4,1513.22,16044
1.37369e+06,699538,-2029.73,-1328.78,-1026.57,1462.74,15593.6,7648.51,8061.8,-883.658,65341.8,-177.348,2985.38,-439.759,-222.17,1459.18,1305.44,15096.7
1.85674e+06,381569,-1929.45,640.195,-43.8899,2153.31,13202.5,1436.32,4235.99,-664.343,64937.6,515.96,1268.73,650.362,48.9577,-483.958,1990.66,8660.43
1.3235e+06,604330,-27.9579,28246.7,-562.306,15471,12359.5,5768.93,-1495.26,-962.899,1242.32,-409.868,2020.73,-62.8753,284.136,-904.111,871.49,1090.09
1.57312e+06,694839,-4062.59,4923.67,149.484,7291.06,9270.63,1888.04,3086.68,-1258.76,26715.5,219.448,-1560.61,-2383.74,800.599,6265.44,1240.53,4775.74
1.50679e+06,649983,-1520.12,10524.9,-267.048,47413.4,12368.9,8687.12,33956.6,5949.07,2744.02,4837.39,106613,-246.934,570.724,262.521,3082.82,2910.78
2.01969e+06,567630,-479.342,-115.847,-631.033,1875.26,17470.6,3955.58,1368.06,-279.186,77835.2,346.537,63.567,-605.063,-262.303,12826,1423.06,19065
1.53308e+06,325563,-2647.82,1096.93,-258.171,-1677.69,14078.1,26655.2,493.91,-670.015,16373.7,65.1328,2343.01,-2245.27,204.582,5451.82,653.873,45359.7
2.03312e+06,617762,744.79,-177.092,-2222.96,5406.16,13499.9,28.2451,82306.9,-1306.84,13672.3,491.358,54052.3,510.238,600.61,1775.31,8525.06,5550.12
1.27363e+06,308028,-1658.11,93519.6,152.312,9631.75,5808.01,33454.1,-621.573,-145.55,1283.29,-223.019,2637.57,-740.601,-569.323,-1173.29,-168.827,838.586
1.7316e+06,503216,-1908.02,17610.3,290.277,2757.88,14208,12778.8,6450.25,143.156,20224.1,428.606,2242.49,-240.359,185.196,-684.31,1866.03,12636.6
1.69498e+06,368567,-4454.14,3822.26,670.721,17047.1,25123,30049.1,5372.05,-1513.96,7282.69,3982,2864.81,-3099.04,-148.268,24248.8,946.632,17361.7
1.73571e+06,993358,-2973.18,1506.5,2609.45,2082.7,15765.9,3844.09,72765.3,-551.378,65522.2,58998.7,19009.2,299.133,-125.475,759.059,1635.41,39113
2.05134e+06,792302,-4069.83,2666.55,3501.29,-383.897,22543.2,-70.4599,30561.8,-1849.36,105518,160.716,21916.9,-3581.56,-130.481,1070.12,2600.86,50165.3
1.93373e+06,849874,-551.448,1490.14,-957.747,20957.5,26347.2,1869.75,20071.1,2127.71,35303.5,1379.99,396.454,392.743,106.634,804.289,2595.09,5488.97
1.80108e+06,351627,-1556.12,449.902,-998.141,-108.869,15094.4,8702.73,-509.916,-300.631,52727,539.336,1660.85,-1297.08,-23.1591,4202.32,1643.65,19066.4
1.4392e+06,604780,435.347,885.925,-379.261,4949.13,8250.73,19795.7,16479.9,-301.397,2222.08,310.52,2336.75,584.233,132.881,811.901,1059.15,8491.56
1.46154e+06,491558,-1817.79,823.06,-796.937,-884.186,10049.3,6638.71,2809.29,-457.323,27152.6,11913.8,-150.538,2266.71,-476.267,598.057,2464.2,25013.2
1.70405e+06,322890,-2147.74,53.5588,-26.4805,1351.07,7982.99,1126.15,-995.749,-767.839,23705.2,27743.7,1986.57,1207.77,3917.37,-2120.68,808.996,5325.75
1.34507e+06,579531,-414.374,471.288,-1161.17,10524,21128.5,903.692,74.4614,-368.279,17056.3,3213.64,213.203,-289.78,-113.013,799.604,5899.46,6234.16
1.49807e+06,506012,-3186.55,899.668,-566.937,1877.3,18080.1,18500.7,11733.5,-988.016,44156.3,11255.7,-2048.72,-1096.61,-679.164,7034.75,23.42,24883.5
1.54481e+06,276144,471.77,21267.8,556.899,8472.14,8413.73,38343.8,233.547,-495.087,503.712,-359.678,1934.97,-1311.66,777.443,-902.888,-952.567,508.04
1.44918e+06,367949,-889.155,676.448,334.957,91.6183,6900.27,-763.375,680.371,-640.471,16406.3,43573.7,47.3712,1038.88,2780.67,-455.458,1172.49,2358.6
1.72735e+06,573683,-715.697,-439.213,92.7413,6496.35,12258.5,8938.37,45178,-164.808,46894.4,57.9161,2308.68,473.546,-38.0839,1343.18,936.011,10508
1.58675e+06,428738,-1253.37,1916.71,-542.362,-647.343,6983.61,373.352,79.6738,-995.322,-403.071,8496.4,1068.04,-2327.74,1782.38,-179.393,2007.93,1347.21
1.69851e+06,667100,-2445.33,-1113.64,-770.978,612.208,41310.9,2918.35,1704.51,-634.984,77155.5,75426.8,4351.45,701.401,-90.3507,5967.17,2259.6,46712.8
1.54247e+06,515715,-3103.44,1485.62,307.376,-817.934,12937,2736.94,7483.93,502.471,43894.5,16627.6,1537.74,1019.89,590.842,1118.55,1019.15,8600.03
1.35355e+06,623920,380.453,-165.016,7684.97,1781.71,19824.6,-129.656,365.787,-65.0737,55895.2,69915.7,289.17,-1352.3,536.002,-552.082,-353.368,2298.3
1.2581e+06,369375,-1306.88,9092.65,-425.431,218.474,8907.57,-495.194,1852.75,-705.103,1800.26,16434,2395.94,830.532,654.86,1591.87,1246.95,5301.92
1.95863e+06,632097,-1597.8,-123.584,-2062.7,1259.76,30296.2,8261.14,59242.6,-1493.97,70719.4,20238.7,1183.62,1087.29,-287.736,-238.156,2180.86,17373.1
1.50388e+06,590371,1214.36,1110.93,-56.1942,18886.8,4882.48,769.664,650.906,1324.78,7098.92,1598.75,8297.6,-409.975,201.683,-675.262,5842.42,14101.2
1.3242e+06,487145,-2840.61,-983.926,-1589.99,2312.44,25381.4,-538.754,31835.1,-666.065,34729.6,40066.7,-285.448,974.359,-764.315,-253.283,5978.03,7870.68
1.61953e+06,332814,-1364.78,580.51,283.703,-201.424,7687,23340.7,-405.187,278.239,28808.7,341.995,-208.387,494.094,-373.395,2138.45,201.715,2223
1.46804e+06,515686,-1674.96,-466.956,696.38,-177.871,10084.6,-386.717,1408.91,12.1366,23611.2,45348.2,1797.25,25.3114,3688.67,-1911.48,771.763,5265.07
1.39768e+06,441273,-669.207,1342.37,2684.73,1861.19,9216.99,21.6755,669.552,-849.221,18350.6,-912.559,-960.507,797.784,2009.11,8.72461,2422.12,4641.57
1.30638e+06,660860,-2081.77,1076.31,215.242,1405.7,9636.66,269.086,1410.63,-137.83,9704.04,31690.2,-640.721,-72.796,-215.67,-183.659,912.239,1212.7
1.61146e+06,562124,-2149.62,-745.624,-531.166,1117.02,16361.2,17438.8,1020.53,-830.133,29174.5,-398.63,-960.56,935.257,12.156,-896.379,1271.86,17617
1.46914e+06,428917,-1833.32,10835.9,-524.356,15229.9,11734.4,29536.6,14421,-628.274,908.127,4513.92,1291.78,-1160.34,379.061,-722.869,397.481,385.275
1.80604e+06,789592,-2079.13,2123.7,973.631,1072.41,11293,3942.29,59777.8,-644.546,116808,13420.7,1456.42,1827.86,411.984,-194.811,2958.17,14555.7
1.69635e+06,665466,-1936.17,4433.31,116.661,7173.12,6379.71,8759.62,11316.8,-844.307,62097.1,186.314,315.332,715.419,-266.903,614.42,2052.45,4319.74
1.47547e+06,286923,-1293.79,969.616,596.325,1606.42,13443.2,6362.92,-424.531,-279.523,34582.8,978.455,-958.012,-1547.07,-318.628,3870.06,1243.49,3953.02
1.37889e+06,646654,-1376.85,-1256.64,-698.939,2315.25,9020.23,1525.73,-533.613,198.464,40595.4,24280,642.93,1292.64,433.321,-363.188,669.715,5687.36
1.48766e+06,319152,-1376.83,-99.1732,561.715,3340.07,6620.44,455.486,827.25,-133.387,46411.3,9746.37,-957.412,-243.734,-411.35,4140.78,639.93,11481.4
1.47876e+06,595353,-1364.25,978.192,1397.35,-109.372,11907.7,656.305,1555.36,273.658,3472.95,27602.8,276.572,59.0565,-624.295,-291.8,711.352,6164.06
1.6481e+06,680007,65.4943,1970.31,-1559.38,4825.58,16051.4,20854.6,4925.73,6298.38,2500.88,10775.9,1022.66,-385.871,287.172,-287.771,2044.61,4784.58
1.26176e+06,317746,-1406.42,534.756,-215.497,11778,7271.86,16103.1,13.3337,248.14,604.191,-176.393,622.946,-1601.05,-77.6204,140.279,1223.08,17060.4
1.6282e+06,501059,-2478.94,596.752,-653.074,801.013,13799.4,1976.78,4331.54,-71.9838,29417.8,14.5567,-468.056,1860.23,-170.201,193.627,2161.27,12851.5
1.35638e+06,352456,-1092.63,1973.86,-230.093,14737.5,6931.68,12275.2,11704.3,256.518,66.0117,3606.09,-580.302,600.482,-44.6604,-800.612,410.219,1840.33
1.439e+06,476506,-2836.66,264.624,-1257.78,1167.1,28922.5,2553,4104.12,-1138.38,41723.3,515.366,-624.793,938.68,-132.886,3899.37,1128.93,18616.9
1.71771e+06,616664,-2873.18,2062.85,6684.73,-215.519,8312.66,5189.33,16333.5,670.123,47979.1,71585.8,51158.3,-458.448,-339.965,366.188,998.102,21398.2
1.23918e+06,262030,-955.909,2131.74,401.428,-264.297,9499.41,13198.4,-395.087,-157.158,7619.44,462.779,19041.7,-964.893,-351.978,-938.206,330.524,21961.4
1.52779e+06,440227,-2050.25,2028.53,-229.12,988.056,11699.9,9321.49,687.649,-344.817,59443,-950.24,17999.6,2204.72,-339.765,15151.8,1453.48,23669.9
1.51798e+06,553568,-2474.67,95.0098,-621.254,2265.01,22174.9,7851.13,509.867,-327.16,45424.8,644.248,1125.4,2920.78,-246.035,2438.22,3329.14,20957.3
2.16381e+06,637380,-1564.81,4849.09,-354.309,1786.04,5817.75,687.138,78.7399,697.812,40042.5,215.346,-580.372,869.878,-263.062,141.396,2687.06,6280.58
1.56851e+06,362779,-2577.68,376.972,260.534,1295.26,12115.9,11267.9,1896.11,-52.4357,11963.2,42032.3,-1175.25,659.896,-173.318,1811.12,1359.66,17730.7
1.35706e+06,375676,-2880.54,-197.526,-349.465,252.076,13810.9,11713.8,881.816,-260.117,38844.3,65614.6,-225.641,1206.64,-720.34,4650.36,841.436,20080.6
1.57489e+06,394666,-1931.91,26181.1,99.6386,1289.05,208.476,83798.6,3707.27,-310.299,-214.998,-84.6105,1677.27,-1406.64,337.36,-356.354,1664.5,1794.76
2.39039e+06,1.46467e+06,-1816.23,1200.16,-603.251,6145.2,26587.1,-50.6132,4690.5,-1364.49,57943.6,93770,685.908,-556.344,3159.87,-793.361,7425.16,3235.04
1.34696e+06,439754,-1666.16,208.436,489.099,681.796,10383,16146.8,-133.564,-54.6357,42650.1,74.9578,1161.38,243.325,-665.515,1774.4,597.176,13314.6
1.52439e+06,304765,-1238.43,4089.88,26.7117,40.1541,6665.78,39147.1,-263.114,-277.141,1165.49,-283.412,2972.26,1984.53,-372.35,-26.8745,1508.65,4588.74
1.3718e+06,430556,-1633.2,1334.92,56.7839,-1123.78,10489.6,-38.5983,1837.66,456.424,36129.7,5966.56,73.7119,-169.202,4626.47,189.811,1682.51,5107.25
1.53112e+06,734317,-2195.49,9255.49,-403.858,1620.84,11400.2,8828.98,3576.23,-617.456,1751.57,61046.2,811.534,-292.639,6908.1,2555.89,3927.4,1112.57
2.03824e+06,640397,-2188.87,1107.56,-408.124,857.971,21457.5,12352.8,4758.52,-862.898,57653.8,419.128,-1544.36,2061.81,-238.541,1857.96,2426.42,41045.5
1.50364e+06,307630,648.719,38495,-513.113,729.058,3418.81,44873.3,26737.4,-180.562,769.34,132.575,656.837,103.144,20.9663,-307.299,1620.87,2017.14
1.46351e+06,768784,-3893.13,2369.21,334.57,3212.96,9419.08,-235.955,233.174,326.607,61492.8,120447,379.43,796.754,-179.678,3887.43,-1687.91,32048.4
2.0377e+06,498518,79.9015,132.723,251.187,15577.2,8595.19,1323.33,1995.67,680.226,71326.4,11843.1,4830.95,454.474,-504.855,-191.36,-590.377,5517.32
1.38019e+06,581620,-628.911,-196.251,-47.6666,645.763,8715.72,30454.3,3529.66,82.2132,46867.4,8172.66,-995.987,6276.3,118.833,-1304.8,156.895,2823.76
1.2719e+06,655794,2761.43,1904.19,-1676.28,32453.9,23008.7,132.819,32858.7,-663.317,1247.68,5065.91,-465.992,-299.692,-12.1242,-294.781,10838.6,3003.31
1.95276e+06,359501,-952.364,983.675,-14.4563,13268.6,7293.4,4219.97,17475,-304.369,-407.395,1466.68,-252.294,704.901,-189.153,339.937,1632.52,7315.6
1.80262e+06,1.24504e+06,-1409.81,4782.04,468.427,15532.7,35183.6,376.107,44750.6,4789.62,31658.7,200.671,82916.4,-2678.89,72.4333,229.17,4895.79,13550.5
1.69827e+06,754122,-1462.79,1466.91,-1394.93,1550.41,15397,31869.3,-162.736,-1052.92,26453.9,40813.7,-801.756,12230.2,-483.025,27729.1,7853.35,6878.22
1.92843e+06,680300,-2497.19,1503.6,-305.501,-1393.96,22516.2,572.435,420.266,-11.8982,43282.7,3788.16,-44.5592,497.845,141.307,436.479,3035.52,19330.6
1.43415e+06,490553,-1391.49,201.891,-931.665,5741.45,9406.28,6793.77,28324.4,24.3572,25051.8,4170.35,1952.37,-1334.72,219.153,5343.7,815.789,15836.2
1.5016e+06,549602,-1144.44,2673.76,-173.532,13869.7,-267.283,1596.51,6417.15,33455.3,5059.24,999.838,-1819.33,-928.686,-120.619,1092.39,5541.29,497.986
1.55133e+06,711130,-4386.35,1402.42,311.038,229.074,26967.6,18490.3,1923.82,-921.304,69696.9,-327.725,1705.81,1891.85,-375.428,4150.46,2299.59,24766.4
1.73008e+06,599724,-3079.99,20787.4,-226.201,4997.76,11910,460.338,-446.258,-585.59,22753.7,-213.994,867.847,-516.308,-586.434,-289.003,2624.59,9074.83
1.48877e+06,487535,-2253.81,926.873,-618.516,13861,17630.2,8824.38,-158.017,-1380,468.744,12633.5,-969.74,702.999,-164.51,-871.386,1228.82,5340.89
1.33826e+06,665763,-2467.95,1288.9,410.673,3902.3,16929.6,1068.46,99.5744,1570.46,28685,-498.787,-268.647,1192.44,4419.23,520.488,1953.53,9352.09
1.46373e+06,378115,-1600.4,-101.072,-806.834,-390.507,7339.35,21606.4,8000.83,-483.082,3495.94,5131.75,-203.005,4288.69,240.877,880.55,2006.86,1324.55
1.27429e+06,571079,-1966.46,-1090.73,209.547,748.825,16237.3,865.841,1646.42,-859.319,80730.1,54832.7,341.594,65.3326,694.254,1870.32,1698.34,13033.8
1.32089e+06,421379,-2179.06,555.744,173.014,569.412,12423.6,6948.36,10608.6,-43.0673,27441.8,10601.4,409.446,964.295,-336.162,1261.14,520.272,7651.27
1.22082e+06,514367,-3841.2,17116.8,501.486,1019.91,12917,6093.88,1929.47,-315.22,6512.81,8364.09,-389.699,-84.8989,-517.302,766.1,818.544,635.258
1.70662e+06,532145,-2838.55,2414.07,9.92043,9669.26,14351.4,12031.5,2659.67,49296.2,4925.67,-769.414,-595.443,60.5988,23.069,624.567,2652.26,6313.63
1.45058e+06,767675,641.149,870.465,-697.506,3689.33,12843.6,3317.59,3666.09,-160.989,41244.6,16720.9,-1090.88,1012.63,-485.123,68.5654,1292.9,6388.59
1.47802e+06,1.13994e+06,-396.174,19902.7,-1224.97,23841.8,30950,7497.11,15249.2,-386.858,768.608,-1159.78,5752.12,650.376,22.9321,1115.64,9235.56,4573.65
1.36071e+06,658872,815.556,-247.013,-1177.23,2094.32,12466.8,11959.3,2081.89,-348.979,6040.12,-829.096,1367.06,562.478,1025.02,-373.856,3040.84,15762.6
1.33126e+06,392668,310.698,7674.65,-887.201,12582.8,9303.82,6034.25,18929.2,-67.2608,877.959,-593.195,714.047,468.997,-239.569,-483.501,1908.21,271.903
1.55736e+06,359457,-1626.59,1580.78,556.371,470.978,17064.8,3961.92,9471.74,-974.178,22170.3,37413.7,-746.014,-3225.74,-528.358,2877.09,-677.226,14414.8
1.62119e+06,406001,-1844.66,2636.97,-1.92599,535.864,8544.29,12710.1,503.016,-246.961,20975,6090.85,94.1594,6326.38,186.832,6177.72,390.268,2423
